Tweet id,Text,Create at,Class,Emoticons
60242928,redmas22 jukexjones CBSLA What do you mean our way of life is ending Busines as usual with me Please expand on your fear,2020-03-13 23:29:00,# Fear,( ﾟдﾟ) 
3127592415,10 ways to reduce your fear about coronavirus and other things God advice for anyone not just HSPs,2020-03-13 23:25:38,# Fear,( ﾟдﾟ) 
22246662,I love NewRockstars videos for my own personal nerdy neds but this one by eavos neds to be sen by alon h,2020-03-13 23:24:36,# Fear,( ﾟдﾟ) 
1184852676648960002,SpeakerPelosi Everyone knows the HouseDemocrats are the exploiting the Fear and hysteria that they in colusio,2020-03-13 23:20:26,# Fear,( ﾟдﾟ) 
1038470113983442944,The curePray wash your hands pray again and kep enjoying life fear is a terible thing,2020-03-13 23:20:22,# Fear,( ﾟдﾟ) 
1226657534225702913,This 10 minute powerful NLP audio wil remove any fear or phobia that you have Value 4995 Yours FRE,2020-03-13 23:20:22,# Fear,( ﾟдﾟ) 
4196505444,FOR OUR OWN GOD amp THE GOD OF THE STATE a dictators dream almost in a historical instant amp so wilingly embraced,2020-03-13 23:20:05,# Fear,( ﾟдﾟ) 
88956013,I like to think fear is a natural thing In order to master fear you must say helo to it observe it and your sur,2020-03-13 23:16:41,# Fear,( ﾟдﾟ) 
3108357260,martingedes People always ned something to fear panic and complain about You know those toxic tanias,2020-03-13 23:12:53,# Fear,( ﾟдﾟ) 
262146118,To achieve your goals just focus on your target and go after it focus discipline target control fear,2020-03-13 23:10:42,# Fear,( ﾟдﾟ) 
1025928635100872705,18 stores later and no closer to finding toiletpaper in misisipi due to the panickshoping people are doing,2020-03-13 23:08:49,# Fear,( ﾟдﾟ) 
1104791939583492097,Wash your hands be smart when youre out in public and for fucks sake quit hoarding toilet paper The soner this,2020-03-13 23:03:45,# Fear,( ﾟдﾟ) 
44478166,panicbuying everything from the store is only making the coronovarius pandemic worse Panic is groundles fear,2020-03-13 23:01:36,# Fear,( ﾟдﾟ) 
268225383,That was so Predictable Just wondering how far they wil go to infect peopleProblemWorldwide Pandemic,2020-03-13 23:00:16,# Fear,( ﾟдﾟ) 
29092355,One of the first OGs in this game to take me under their wing kep it brutaly honest amp show me the ropes Made m,2020-03-13 22:58:56,# Fear,( ﾟдﾟ) 
1226657534225702913,To much fear amp anxiety takes the joy out of life amp can be extremely dificult to overcomeBreak the cycle and be,2020-03-13 22:58:03,# Fear,( ﾟдﾟ) 
1158455774911160321,Fear is a Syndemic Anxiety its chronic symptomPublic Health experts around the world are taking action t,2020-03-13 22:58:02,# Fear,( ﾟдﾟ) 
1003953166285725696,So Ive just muted the corona and that alone has cleared up so much panic fear and misinformation on my timelin,2020-03-13 22:54:23,# Fear,( ﾟдﾟ) 
106947348,The revolution wil not be televised fear propaganda coronavirus fakenews fakenewsmedia fakemedia,2020-03-13 22:52:57,# Fear,( ﾟдﾟ) 
550646453,closed today found composition with two figures on staircase with red sign metmuseum MetCetera,2020-03-13 22:51:43,# Fear,( ﾟдﾟ) 
1120838774378909697,On cal for the dept of geriatrics at JohnsHopkinsDOM amp the cals are coming in There is so much fear around,2020-03-13 22:49:27,# Fear,( ﾟдﾟ) 
1143904749470789633,007Macmac007 Yesir Fear is Oportunity,2020-03-13 22:47:57,# Fear,( ﾟдﾟ) 
1166456509276008448,How to not get REKT investing in 2020 rekt2020 investing cyrpto eth btc coronavirus fear,2020-03-13 22:46:03,# Fear,( ﾟдﾟ) 
1216827337217474561,LoveMakers Foundation chief spiritual oficer presents this weks Love Mesage Love Is The Cure A timely mesa,2020-03-13 22:45:13,# Fear,( ﾟдﾟ) 
199344049,STOPTheWatch Healthcare4AL could NOT Begin to Touch upon The MentalIlnes being Forced in Today s,2020-03-13 22:44:42,# Fear,( ﾟдﾟ) 
152414831,Enjoy this parody birthed from anxietycoronapocalypse coronavirus NationalEmergency potus anxiety fear,2020-03-13 22:44:27,# Fear,( ﾟдﾟ) 
42290868,Fear is the true epidemic CoronavirusPandemic,2020-03-13 22:41:43,# Fear,( ﾟдﾟ) 
1164653768891338755,Sory family due to the laws of the land we have to cancel tomorows event Pray for your loved ones and stay safe,2020-03-13 22:38:59,# Fear,( ﾟдﾟ) 
1223675118,Dont be afraid of the unknown because even when they wander into chaos planets are born stars Charlie Chapli,2020-03-13 22:37:18,# Fear,( ﾟдﾟ) 
762822518243598336,Coronavirus is about washing your hands Its not about wiping your as Dont panic No ned for al the,2020-03-13 22:35:17,# Fear,( ﾟдﾟ) 
1032825022627422209,Is it just me or is the stockmarket being a litle bipolar fear amp enthusiasm together shaking hands,2020-03-13 22:32:39,# Fear,( ﾟдﾟ) 
762822518243598336,Its crazy out there right now People are literaly losing their mindsStay calm Let other people get a pack o,2020-03-13 22:26:42,# Fear,( ﾟдﾟ) 
15946870,6 Divine Declarations to Help You Fight Your Coronavirus Fears Fear faith CoronavirusPandemic AboundInFaith,2020-03-13 22:15:00,# Fear,( ﾟдﾟ) 
919326642,6 Divine Declarations to Help You Fight Your Coronavirus Fears Fear faith CoronavirusPandemic AboundInFaith,2020-03-13 22:15:00,# Fear,( ﾟдﾟ) 
199344049,SoU want parents to STOP Threatening Kids 4 Police to Help Parents who have bad ChildrenTo,2020-03-13 22:11:13,# Fear,( ﾟдﾟ) 
14703760,Here is a balm from al the cold fear My new single is a very mody remix of are we recording by,2020-03-13 22:02:57,# Fear,( ﾟдﾟ) 
507569734,No fear Jesus takes care of you JesusLoves JesusSaves Jesusistheway folow,2020-03-13 22:01:50,# Fear,( ﾟдﾟ) 
936287305656143872,Newborn baby in London becomes youngest coronavirus victim in the world as his mother is treated in a separate hosp,2020-03-13 22:01:38,# Fear,( ﾟдﾟ) 
1128517512,Lets replace fear with kindnesbe kind saynotofear suport protectyourenergy positive glashalful,2020-03-13 22:00:42,# Fear,( ﾟдﾟ) 
444386987,Surender to wherever life leads you inspiration gowiththeflow life postitivelife fear,2020-03-13 22:00:08,# Fear,( ﾟдﾟ) 
957966525570453504,Dont be afraid of your fears Theyre not there to scare you Theyre there to let you know that something is wort,2020-03-13 22:00:06,# Fear,( ﾟдﾟ) 
1136236422,U cant make this sily shit up SilyRabits While Im just going about my everyday actions just a,2020-03-13 21:58:52,# Fear,( ﾟдﾟ) 
1160623417944694785,Its not about a virus its about your fear Be awareawarenes meditation selfconfidence beinghuman,2020-03-13 21:56:26,# Fear,( ﾟдﾟ) 
1206073218412535808,Na ma head dey ache like ano fi den breathe proper den my ribs start dey shake den tyns na I figa say ebi de v,2020-03-13 21:54:11,# Fear,( ﾟдﾟ) 
324316479,People are wiling to go to a crowed costco by not a church services ilogical stupid fear,2020-03-13 21:54:10,# Fear,( ﾟдﾟ) 
936287305656143872,Americans rush to stock up on esentials as coronavirus spreads USA WHO CDC Coronavirus COVID19 Domsday,2020-03-13 21:51:24,# Fear,( ﾟдﾟ) 
4836879915,Fear virus coronavirus AIEthics Fear versus FactsHT PeterDiamandis c erikbryn tantriclens,2020-03-13 21:49:48,# Fear,( ﾟдﾟ) 
51408582,gt In times like this al we can do is trust GOD who created the world we live in Fear is nothing more t,2020-03-13 21:46:57,# Fear,( ﾟдﾟ) 
15974153,EGO is at the Rot of every FEAR in everyone in every culture n every land in every MINDadotsom,2020-03-13 21:36:39,# Fear,( ﾟдﾟ) 
44352570,An Extra Shot Wisdom for Everyday Life Chip Kawalsingh 9780956141521 Boks wisdom,2020-03-13 21:36:06,# Fear,( ﾟдﾟ) 
506126269,The 2020 bearmarket Coronavirus investors fear Loses and recovery via timeinthemarket,2020-03-13 21:35:01,# Fear,( ﾟдﾟ) 
187534836,This is so fucking trueFear,2020-03-13 21:34:12,# Fear,( ﾟдﾟ) 
2926110354,Afraid of the future You dont have to be FAST fear release demo via DIY acupresure,2020-03-13 21:30:11,# Fear,( ﾟдﾟ) 
25961543,Fear is the most powerful weapon of MasDestruction ShirleyMaclaine I cant think of a beter time to be r,2020-03-13 21:28:57,# Fear,( ﾟдﾟ) 
743157245450428416,fear is the best way to kep your consciousnes at an al time low I sugest everyone puts their positive energy,2020-03-13 21:27:26,# Fear,( ﾟдﾟ) 
1121829788,I listened to this album for the first time in many months today and I had forgoten just how great it is Like a,2020-03-13 21:25:35,# Fear,( ﾟдﾟ) 
466228100,Nature made us with imune systems that for the average healthy individual ought to sufice its keptus alive for,2020-03-13 21:22:44,# Fear,( ﾟдﾟ) 
232612700,Just a reminder we asian folx are notdangerous Dare to fight racism implicitbias and fear,2020-03-13 21:21:25,# Fear,( ﾟдﾟ) 
50224120,marthamacalum Ugh JOURNALISM has created the panic and this is an example as to why Use your platform,2020-03-13 21:18:35,# Fear,( ﾟдﾟ) 
1206538158,5 Acronyms for Fear 5 Acronyms for the word Fear F E A R Taking one leter of each word to spel out something f,2020-03-13 21:08:40,# Fear,( ﾟдﾟ) 
171264349,Fear is an F words BeHapy Enjoy life,2020-03-13 21:07:00,# Fear,( ﾟдﾟ) 
4638355996,GOD IS STIL GOD LET GOD BE GOD you just continue to pres your way through with prayer the word a,2020-03-13 21:05:46,# Fear,( ﾟдﾟ) 
232612700,Just a reminder we asian folx are notdangerous Dare to fight racism implicitbias and fear,2020-03-13 21:03:42,# Fear,( ﾟдﾟ) 
954181900343566336,Fear is a powerful thing Mind over mater Think logicaly fear fearles fearnot WritingComunity writing,2020-03-13 20:48:03,# Fear,( ﾟдﾟ) 
936287305656143872,kungatungan Australia now has drive thru coronavirus testing South Korea has it Germany has it What the hel,2020-03-13 20:45:59,# Fear,( ﾟдﾟ) 
193448222,It would apear that fear panic and stupidity has far outspread the ChineseCoronavirus,2020-03-13 20:45:34,# Fear,( ﾟдﾟ) 
72143338,Flashback Flydayfear shambala gejam GeJam,2020-03-13 20:43:43,# Fear,( ﾟдﾟ) 
1485237343,Take care of yourself and your family but be considerate of others and try not to ad to the chaos that is already,2020-03-13 20:39:51,# Fear,( ﾟдﾟ) 
59669390,A WORTHWHILE READ Thank you Lenore for sharing Panic Fear Economy panicbuying Faith Believe,2020-03-13 20:39:23,# Fear,( ﾟдﾟ) 
1045304088014082053,Dont get bored this HapyWekend Play FearTheDarkUnknownNo te aburas este,2020-03-13 20:37:27,# Fear,( ﾟдﾟ) 
2287951076,Think COVID19 as an oportunity Lets stand up against the Corona fear which few medical practitioners are sp,2020-03-13 20:35:04,# Fear,( ﾟдﾟ) 
44150150,Many thanks strescoachuk for sharing my thoughts on fear and courage these take on new meaning these day,2020-03-13 20:34:00,# Fear,( ﾟдﾟ) 
3378315946,The one permanent emotion of the inferior man is fear fear of the unknown the complex the inexplicable What h,2020-03-13 20:32:16,# Fear,( ﾟдﾟ) 
232949430,Fear of the future disipates when our faith abides in Him Dr Joele Suel drjoele fearFrom my bok Step,2020-03-13 20:30:18,# Fear,( ﾟдﾟ) 
22384582,Is autopilot regularly used to land on airliners airlines travel fear flying,2020-03-13 20:30:12,# Fear,( ﾟдﾟ) 
409039956,pandemic fear mindcontrol bulshit youshouldbembarased Lost World,2020-03-13 20:29:17,# Fear,( ﾟдﾟ) 
236004061,Its amazing the things you can get the public to do when you make them afraid media hype fear panic capitalism,2020-03-13 20:26:43,# Fear,( ﾟдﾟ) 
3306056069,Taking advantage of peoples emotions during a health scare is detestable US COVID19 gred gouging fear,2020-03-13 20:23:56,# Fear,( ﾟдﾟ) 
3902180025,Our one and only fear should be fearing anything more than God and in our wickednes defiling his image Let us in,2020-03-13 20:23:16,# Fear,( ﾟдﾟ) 
40447744,DrStevenGrer Isnt this crisis a prelude of fear for the big one Many people are siting at home and this se,2020-03-13 20:21:40,# Fear,( ﾟдﾟ) 
9269372,15 Bible Verses for Such a Time as This CoronavirusPandemic Coronavirus,2020-03-13 20:20:08,# Fear,( ﾟдﾟ) 
15302805,The greater enemy than the coronavirus is fear King Jesus is greater and any plague out of the pit of hel Rep,2020-03-13 20:19:40,# Fear,( ﾟдﾟ) 
46213119,Repost bishopjakesAre you alowing your comfort to distract you from Gods calingDo not fear,2020-03-13 20:19:13,# Fear,( ﾟдﾟ) 
1236487554100121601,This is a time of UNCERTAINTY Uncertainty often leads to anxiety fear amp woryThis is the best time to pract,2020-03-13 20:18:03,# Fear,( ﾟдﾟ) 
818991752,With al this fear and wory in our world bouquetoflowers with swet scent for chelvanstanmore reminder,2020-03-13 20:17:35,# Fear,( ﾟдﾟ) 
278733755,Stay healthy and get stil as we brace ourselves through this coronavirus pandemic I know its unerving but d,2020-03-13 20:12:55,# Fear,( ﾟдﾟ) 
1154058947587989504,Being scared costs you everything and you gain nothing Lose your fears lifeleson fear mindset,2020-03-13 20:10:24,# Fear,( ﾟдﾟ) 
80566995,USDFremont Now we have a National Emergency You guys are literaly alowing exponential spreading at this very mo,2020-03-13 20:07:06,# Fear,( ﾟдﾟ) 
764648134517469185,Loving Liberty with Bryan Hyde on LRNAnyone whos ben to the grocery store lately has a new apreciation of wh,2020-03-13 20:00:58,# Fear,( ﾟдﾟ) 
3068690196,Why Fear is Every Leaders Worst Enemy Fear Leaders Chalenge FaceUp Enemy Oportunity Suces Planing,2020-03-13 20:00:24,# Fear,( ﾟдﾟ) 
1238210880011198473,GraslandsEpsom MarieAnUK BorisJohnson Calm down fear,2020-03-13 19:57:23,# Fear,( ﾟдﾟ) 
2223484364,Right onmy FridayFeling with the CoronaOutbreak Mindset hope this quote helps people to have faith in,2020-03-13 19:52:02,# Fear,( ﾟдﾟ) 
428333015,Sounds like we got a new patriot act coking fear coronapocalypse CoronavirusPandemic cornavirusupdate,2020-03-13 19:51:02,# Fear,( ﾟдﾟ) 
2395662589,In light of the recent COVID19 developments and anouncements made by oficials as wel as the flury on social m,2020-03-13 19:50:48,# Fear,( ﾟдﾟ) 
768077389,Have no fear,2020-03-13 19:49:00,# Fear,( ﾟдﾟ) 
117610772,Great spech VIX fear indication goes down significantly Thank you Mr Trump,2020-03-13 19:48:55,# Fear,( ﾟдﾟ) 
16568826,Has your colege or university canceled clases or moved to virtual clases Your staf faculty and,2020-03-13 19:45:34,# Fear,( ﾟдﾟ) 
369623873,What a Magnificent Majestic God What a Wonderfiled Superior Savior What an Extravagant Avalanche of Fierc,2020-03-13 19:40:46,# Fear,( ﾟдﾟ) 
905671006169137152,CathyKirby65 Pased that stage Went to Arvon foundation and one in London couple of times Its fear Fear that,2020-03-13 19:37:03,# Fear,( ﾟдﾟ) 
42290868,Fear is the Epidemic coronapocalypse CoronavirusPandemic,2020-03-13 19:36:49,# Fear,( ﾟдﾟ) 
15552609,Your fear is 100 dependent on you for its survival by Steve Maraboli fear,2020-03-13 19:36:21,# Fear,( ﾟдﾟ) 
750593222,8 Public Speaking Techniques1 Fel The Fear amp Do It Anyway2 Only Speak About What You Know 3 Convince Yours,2020-03-13 19:34:17,# Fear,( ﾟдﾟ) 
395018941,GovInsle No thanks Dont care about Idocracylevel4 Grandstander KIRORadio KIRO7Seatle Q13FOX,2020-03-13 19:34:14,# Fear,( ﾟдﾟ) 
4732268730,FuctupMike NavyLady45 Its scary how litle it takes society to abandon their selfrespect kindnes and sanity,2020-03-13 19:29:37,# Fear,( ﾟдﾟ) 
355588147,Remembering Christchurch and the ChristchurchTerorAtack Racism Hatred Prejudice are viruses that continue to,2020-03-13 19:27:25,# Fear,( ﾟдﾟ) 
2659847910,handmodel gabrieleshines wash pray devonfranklin prayer for our world coronavirus stop perfectlove cast,2020-03-13 19:17:04,# Fear,( ﾟдﾟ) 
328638472,Fearles TheView shiaception 3 civilizations 1 bok siteTerorist atacks enhance fear,2020-03-13 19:16:02,# Fear,( ﾟдﾟ) 
357724665,I am not fearles I am terified but I write anyway Roxane Gay writerslife fear,2020-03-13 19:15:18,# Fear,( ﾟдﾟ) 
11922842,7 Sugestions to Help Your Children Deal With Fear COVID19 CoronaVirus FEAR,2020-03-13 19:10:26,# Fear,( ﾟдﾟ) 
24109608,Inhabit each moment with awarenes Thoughts on observation as mediation and slowing down in times of uncertainty,2020-03-13 19:08:13,# Fear,( ﾟдﾟ) 
1173193631232081921,Thinking of a problem or bad situation through diferent perspectives KIL THE FEARChange how you se it,2020-03-13 19:07:24,# Fear,( ﾟдﾟ) 
830149467697471488,Sometimes I waste my time Its mine coronavirus fear,2020-03-13 19:03:39,# Fear,( ﾟдﾟ) 
152008665,3 Art Therapy Techniques to Deal with Anxiety re COVID19 what color is your fear if you could touch it phys,2020-03-13 19:02:28,# Fear,( ﾟдﾟ) 
695090409467420674,Every do not fear in the Bible is utered with compasion The Lord is inviting us to se who he is and how he is,2020-03-13 19:00:58,# Fear,( ﾟдﾟ) 
801521092380659712,Have no fear we have the both rentals thatl draw in your pers Our 20x30 both designs are creative and,2020-03-13 19:00:30,# Fear,( ﾟдﾟ) 
1237488034658103296,Globalist are feding of the fear created They are laughing at you fighting over shit paper It encourages them,2020-03-13 18:54:04,# Fear,( ﾟдﾟ) 
169137367,Lizo would like everyone to fel les Fear and more love In the face of a growing COVID19 epidemic the singer,2020-03-13 18:53:58,# Fear,( ﾟдﾟ) 
1076597492102381568,Be doing this under the influence of others out of fear,2020-03-13 18:53:49,# Fear,( ﾟдﾟ) 
796808802448179200,Wel said future stockmarketcras stockmarkey rebound fear gred panic the market is a game of oportunities,2020-03-13 18:52:35,# Fear,( ﾟдﾟ) 
839186735548489732,If youve ever ben around anyone in EMS you know that they laugh at inapropriate times Its prety much necesa,2020-03-13 18:47:33,# Fear,( ﾟдﾟ) 
796808802448179200,robertherjavec Wel said future stockmarketcras stockmarkey rebound fear gred panic the market is a game of,2020-03-13 18:47:02,# Fear,( ﾟдﾟ) 
540876930,Fear is the tax that conscience pays to guilt George Sewel teamfolowback,2020-03-13 18:43:08,# Fear,( ﾟдﾟ) 
63944954,A Pandemic of Fear dont let yourself be infected with lowfrequency fearbased thinking,2020-03-13 18:41:21,# Fear,( ﾟдﾟ) 
1228919602505060352,Our kind is always inventing beter ways to wage war and control each other We are actualy geting smarter at it,2020-03-13 18:41:07,# Fear,( ﾟдﾟ) 
1065323962349961217,Take precautions be informed stop panicking stop geting your information from unreliable media sources,2020-03-13 18:38:38,# Fear,( ﾟдﾟ) 
1105853080489345024,As I am truly hapy for their protectionI am wired backwards I fel fear truth not anymore,2020-03-13 18:34:17,# Fear,( ﾟдﾟ) 
4786063035,I gues alot of people plan on making chicken soup to fight of this virus scare corona coronavirus panic fear,2020-03-13 18:33:10,# Fear,( ﾟдﾟ) 
9269372,Jesus statement in his SermonOnTheMount not to wory is so practical via,2020-03-13 18:30:43,# Fear,( ﾟдﾟ) 
87287287,Rese Witherspon Covers MARIE CLAIRE Talks FEAR Fear MarieClaire ReseWitherspon,2020-03-13 18:26:27,# Fear,( ﾟдﾟ) 
3457627874,Due to fear of spreading CoronaVirus Umrah has ben suspended and peoples arent alow to enter in,2020-03-13 18:25:48,# Fear,( ﾟдﾟ) 
1082847237296869376,CNBC The Democrats created this pandemic in order to use the relief bil to conceal amp pas laws which wil furth,2020-03-13 18:23:11,# Fear,( ﾟдﾟ) 
1126588658520285184,This is solid Fear TheFearProblem,2020-03-13 18:17:36,# Fear,( ﾟдﾟ) 
309770636,Love is the new money amp energy is the new curency Fear is the ilnes So your aura should be certainty ful o,2020-03-13 18:14:54,# Fear,( ﾟдﾟ) 
532808829,mitchelvi Its al intentional to spread Fear take down Trump amp Economy,2020-03-13 18:13:20,# Fear,( ﾟдﾟ) 
80118326,Listen to the most recent episode of my podcast Ep38 Control Your Thoughts And Ease Your Fears,2020-03-13 18:11:32,# Fear,( ﾟдﾟ) 
532808829,ChinaVirus Purposely spread Continuing to push fear are Dems amp coruptNewsto take down TrumpHanity Tucker IngrahamAngle,2020-03-13 18:09:17,# Fear,( ﾟдﾟ) 
927600254,Mesengers of fearCofe and ink on canvasmesengers fear cofeandink sketching davidelamano,2020-03-13 18:07:12,# Fear,( ﾟдﾟ) 
479184471,Fear always goes away once two things are realized First youre a spiritual being Second nothing can ever be l,2020-03-13 18:06:27,# Fear,( ﾟдﾟ) 
76108364,Heres the recording of our second show episode of Wisdom for Life focused on how to deal with fear provoked by t,2020-03-14 00:17:55,# Fear,( ﾟдﾟ) 
395018941,tableau abmakulec DataVizSociety Lok for weights to make the variables act in the proper context of the formula,2020-03-14 00:17:54,# Fear,( ﾟдﾟ) 
4855882163,Stop saying things that make you more anxiousMentalHealthMaters FearAnxiety,2020-03-14 00:16:05,# Fear,( ﾟдﾟ) 
2310599906,using scarcity to drive fear is how were being played by the curent system,2020-03-14 00:14:50,# Fear,( ﾟдﾟ) 
111836722,Helo would Now You may know how a refuges was feling last five years agofearcorona,2020-03-14 00:12:54,# Fear,( ﾟдﾟ) 
202905085,God neds to throw a weighted blanket down on the entire planet read us a story and put us down for a nap,2020-03-14 00:12:31,# Fear,( ﾟдﾟ) 
1289518458,Line at the Gun Shop We should be working together to help each other not preparing to fight,2020-03-14 00:11:07,# Fear,( ﾟдﾟ) 
323949139,Fear is only helpful if it keps us from danger But more often fear arises from the false self that keps us from,2020-03-14 00:10:13,# Fear,( ﾟдﾟ) 
22384582,I have a fear of turbulence How can I overcome this fear fear flying airlines travel,2020-03-14 00:10:08,# Fear,( ﾟдﾟ) 
936287305656143872,Coronavirus First death of COVID19 patient in Scotland as UK cases reach 798 UK CONVID19 coronavirusweden,2020-03-14 00:09:27,# Fear,( ﾟдﾟ) 
49498848,Power of Democrats went from shuting down FreSpech to shuting down the entire USA in 6 weks AND,2020-03-14 00:08:43,# Fear,( ﾟдﾟ) 
594100783,madow HouseDemocrats SpeakerPelosi AdamSchif TheLastWord Lawrence jasonfurman RonaldKlain,2020-03-14 00:07:34,# Fear,( ﾟдﾟ) 
936287305656143872,The Coronavirus Is Kiling Globalization As We Know It China USA Coronavirus BuyGold Fed Domsday Fear,2020-03-14 00:06:47,# Fear,( ﾟдﾟ) 
923159062199656448,How we live and whether or not we are ready to face eternity is more important than how and when we die fear,2020-03-14 00:04:13,# Fear,( ﾟдﾟ) 
15533590,Leson of the day Song is We praise You by matredman brandonlake praise,2020-03-14 00:02:13,# Fear,( ﾟдﾟ) 
1598705371,But when I woke up this mornin couldve sworn it was judgment dayThe sky was al purple there were people run,2020-03-14 00:01:00,# Fear,( ﾟдﾟ) 
1102374072531542016,In the Chaos during this time of the Coronavirus coronavirus convid19 convid19 chaos fear God,2020-03-14 00:00:56,# Fear,( ﾟдﾟ) 
419070584,New Podcast COVID19 Update Day One on Spreaker alinthistogether awarenes beprepared comunity,2020-03-14 00:00:05,# Fear,( ﾟдﾟ) 
232050451,For Your Own God Please Dont Panic 5 Helpful Tips to Kep Your Welbeing,2020-03-13 23:59:17,# Fear,( ﾟдﾟ) 
100986964,In LA coronavirus scamers and price gougers prey on fear Prosecutors vow crackdown Mar 13 753 PM ET,2020-03-13 23:56:16,# Fear,( ﾟдﾟ) 
1229885587752128512,Geting through fear is extremely chalenging when you think youre not god enough or nothing you do is god eno,2020-03-13 23:45:39,# Fear,( ﾟдﾟ) 
143561477,Do we live in FEAR or FAITH So many are fearful of the Coronavirus today But when we fear something we are pe,2020-03-13 23:42:30,# Fear,( ﾟдﾟ) 
1214473894792290304,The fear of visiting the dentistCan you relate to this videofuny dentist fear funyvideos safa,2020-03-13 23:36:34,# Fear,( ﾟдﾟ) 
747259927094136833,Stop FEARing and Trust God coronavirus fear FatherGod JesusChrist HolySpirit,2020-03-13 23:33:56,# Fear,( ﾟдﾟ) 
715572695866454016,CORONAVIRUS got the US Like winer rap virus musician artist singersongwriter actor,2020-03-13 23:31:42,# Fear,( ﾟдﾟ) 
2284417849,If al you and I do today this hour this minute is hold our ground then we are wining You are not alone Stay,2020-03-13 23:30:55,# Fear,( ﾟдﾟ) 
4179604752,It is not uncomon for pain patients to develop depresion anxiety amp become hypervigilant These mental side,2020-03-13 23:30:01,# Fear,( ﾟдﾟ) 
60242928,redmas22 jukexjones CBSLA What do you mean our way of life is ending Busines as usual with me Please expand on your fear,2020-03-13 23:29:00,# Fear,( ﾟдﾟ) 
3127592415,10 ways to reduce your fear about coronavirus and other things God advice for anyone not just HSPs,2020-03-13 23:25:38,# Fear,( ﾟдﾟ) 
22246662,I love NewRockstars videos for my own personal nerdy neds but this one by eavos neds to be sen by alon h,2020-03-13 23:24:36,# Fear,( ﾟдﾟ) 
1184852676648960002,SpeakerPelosi Everyone knows the HouseDemocrats are the exploiting the Fear and hysteria that they in colusio,2020-03-13 23:20:26,# Fear,( ﾟдﾟ) 
1038470113983442944,The curePray wash your hands pray again and kep enjoying life fear is a terible thing,2020-03-13 23:20:22,# Fear,( ﾟдﾟ) 
1226657534225702913,This 10 minute powerful NLP audio wil remove any fear or phobia that you have Value 4995 Yours FRE,2020-03-13 23:20:22,# Fear,( ﾟдﾟ) 
4196505444,FOR OUR OWN GOD amp THE GOD OF THE STATE a dictators dream almost in a historical instant amp so wilingly embraced,2020-03-13 23:20:05,# Fear,( ﾟдﾟ) 
88956013,I like to think fear is a natural thing In order to master fear you must say helo to it observe it and your sur,2020-03-13 23:16:41,# Fear,( ﾟдﾟ) 
3108357260,martingedes People always ned something to fear panic and complain about You know those toxic tanias,2020-03-13 23:12:53,# Fear,( ﾟдﾟ) 
262146118,To achieve your goals just focus on your target and go after it focus discipline target control fear,2020-03-13 23:10:42,# Fear,( ﾟдﾟ) 
1025928635100872705,18 stores later and no closer to finding toiletpaper in misisipi due to the panickshoping people are doing,2020-03-13 23:08:49,# Fear,( ﾟдﾟ) 
1104791939583492097,Wash your hands be smart when youre out in public and for fucks sake quit hoarding toilet paper The soner this,2020-03-13 23:03:45,# Fear,( ﾟдﾟ) 
44478166,panicbuying everything from the store is only making the coronovarius pandemic worse Panic is groundles fear,2020-03-13 23:01:36,# Fear,( ﾟдﾟ) 
268225383,That was so Predictable Just wondering how far they wil go to infect peopleProblemWorldwide Pandemic,2020-03-13 23:00:16,# Fear,( ﾟдﾟ) 
29092355,One of the first OGs in this game to take me under their wing kep it brutaly honest amp show me the ropes Made m,2020-03-13 22:58:56,# Fear,( ﾟдﾟ) 
1226657534225702913,To much fear amp anxiety takes the joy out of life amp can be extremely dificult to overcomeBreak the cycle and be,2020-03-13 22:58:03,# Fear,( ﾟдﾟ) 
1158455774911160321,Fear is a Syndemic Anxiety its chronic symptomPublic Health experts around the world are taking action t,2020-03-13 22:58:02,# Fear,( ﾟдﾟ) 
1003953166285725696,So Ive just muted the corona and that alone has cleared up so much panic fear and misinformation on my timelin,2020-03-13 22:54:23,# Fear,( ﾟдﾟ) 
106947348,The revolution wil not be televised fear propaganda coronavirus fakenews fakenewsmedia fakemedia,2020-03-13 22:52:57,# Fear,( ﾟдﾟ) 
550646453,closed today found composition with two figures on staircase with red sign metmuseum MetCetera,2020-03-13 22:51:43,# Fear,( ﾟдﾟ) 
1120838774378909697,On cal for the dept of geriatrics at JohnsHopkinsDOM amp the cals are coming in There is so much fear around,2020-03-13 22:49:27,# Fear,( ﾟдﾟ) 
1143904749470789633,007Macmac007 Yesir Fear is Oportunity,2020-03-13 22:47:57,# Fear,( ﾟдﾟ) 
1166456509276008448,How to not get REKT investing in 2020 rekt2020 investing cyrpto eth btc coronavirus fear,2020-03-13 22:46:03,# Fear,( ﾟдﾟ) 
1216827337217474561,LoveMakers Foundation chief spiritual oficer presents this weks Love Mesage Love Is The Cure A timely mesa,2020-03-13 22:45:13,# Fear,( ﾟдﾟ) 
199344049,STOPTheWatch Healthcare4AL could NOT Begin to Touch upon The MentalIlnes being Forced in Today s,2020-03-13 22:44:42,# Fear,( ﾟдﾟ) 
152414831,Enjoy this parody birthed from anxietycoronapocalypse coronavirus NationalEmergency potus anxiety fear,2020-03-13 22:44:27,# Fear,( ﾟдﾟ) 
42290868,Fear is the true epidemic CoronavirusPandemic,2020-03-13 22:41:43,# Fear,( ﾟдﾟ) 
